387.265	1.25
387.998	1.1
388.731	1.1
389.464	1.15
390.197	1.35
390.929	1.55
391.662	1.15
392.394	1.15
393.127	1.2
393.859	1.3
394.591	1.15
395.323	1
396.055	1.2
396.787	1.35
397.519	1.4
398.251	1.05
398.983	1.4
399.715	0.85
400.447	1.35
401.179	1.4
401.91	1.25
402.642	1.6
403.374	1.35
404.104	1.6
404.835	1.8
405.567	1.65
406.298	2.25
407.029	2.1
407.76	2
408.491	2.05
409.222	2
409.953	2
410.683	1.9
411.414	1.9
412.143	1.85
412.874	2
413.605	2.25
414.335	1.7
415.066	2
415.795	2
416.526	1.8
417.255	2.15
417.985	2.2
418.715	2.15
419.445	2.25
420.174	2.55
420.905	2.5
421.634	2.6
422.363	2.7
423.093	3.05
423.822	3.15
424.552	3.45
425.28	3.75
426.009	4.55
426.738	4.7
427.467	5.35
428.196	5.5
428.925	4.95
429.653	4.25
430.383	3.9
431.111	3.9
431.839	3.5
432.567	3.9
433.296	3.1
434.024	3.3
434.752	3.7
435.48	3.3
436.208	3.45
436.936	3.35
437.664	3.65
438.391	3.4
439.119	3.25
439.847	3.45
440.574	2.95
441.302	3.1
442.03	3.1
442.757	3.1
443.485	3.05
444.212	3.2
444.939	2.9
445.665	2.75
446.393	3.25
447.12	3.25
447.847	3.95
448.573	3.2
449.3	3.85
450.027	3.5
450.754	3.5
451.479	3.35
452.206	3.1
452.933	3.05
453.658	3.35
454.385	2.9
455.11	3.05
455.837	2.95
456.562	2.45
457.288	2.15
458.014	2.5
458.74	1.75
459.465	2
460.191	1.35
460.916	1.75
461.642	1.25
462.367	1.1
463.092	1.2
463.818	1
464.543	0.95
465.268	0.85
465.993	1.15
466.717	0.95
467.442	0.95
468.168	0.85
468.892	0.7
469.616	0.8
470.341	0.85
471.066	0.65
471.79	0.9
472.514	0.75
473.238	0.7
473.962	0.65
474.686	0.75
475.41	1.05
476.134	1.1
476.858	0.9
477.582	0.6
478.305	0.8
479.029	0.65
479.752	0.85
480.476	0.75
481.199	1
481.923	0.75
482.646	0.75
483.37	0.75
484.093	0.8
484.816	0.85
485.538	0.6
486.261	0.8
486.984	0.8
487.707	0.6
488.429	1
489.152	0.9
489.875	0.95
490.598	0.75
491.319	0.9
492.042	0.75
492.764	1.05
493.486	0.85
494.208	1.1
494.93	1
495.652	0.85
496.374	1.1
497.095	1.15
497.818	0.95
498.539	1.15
499.261	1.35
499.982	1.3
500.703	1.45
501.425	1.55
502.145	1.5
502.867	1.85
503.588	1.45
504.309	1.8
505.03	1.65
505.751	1.55
506.471	2
507.193	1.6
507.913	1.6
508.633	1.6
509.354	1.7
510.075	2.1
510.795	1.6
511.515	1.45
512.235	1.75
512.955	1.9
513.675	1.9
514.395	1.7
515.115	2.2
515.835	2.35
516.556	2.4
517.275	3.05
517.995	3.55
518.714	4.9
519.434	9.15
520.152	19.15
520.871	37.85
521.591	37.75
522.31	16.5
523.029	7.85
523.749	5.05
524.468	3.3
525.187	2.5
525.905	2.15
526.624	2.1
527.343	1.85
528.061	1.65
528.779	1.25
529.498	1.1
530.216	1.1
530.935	1.15
531.653	0.6
532.371	1.05
533.088	1
533.807	1
534.525	0.9
535.242	0.9
535.961	0.8
536.678	1.05
537.396	0.85
538.113	1.2
538.831	0.75
539.548	0.85
540.266	0.75
540.983	0.75
541.699	1.05
542.417	0.7
543.134	0.95
543.851	1.05
544.568	0.9
545.284	0.65
546.001	0.8
546.718	0.8
547.435	0.9
548.151	0.9
548.867	0.85
549.584	0.6
550.3	0.85
551.016	0.95
551.732	0.75
552.448	0.7
553.164	0.95
553.88	0.95
554.597	0.85
555.313	0.85
556.028	0.9
556.744	1.1
557.459	1.05
558.175	1.15
558.89	1.1
559.604	1.15
560.32	1.4
561.035	1.2
561.75	1.2
562.466	1.65
563.181	1.8
563.896	1.85
564.611	1.9
565.325	1.8
566.039	1.9
566.754	1.85
567.469	2.25
568.183	1.9
568.898	2.2
569.612	2.5
570.326	2.2
571.04	2.05
571.755	2.65
572.468	2.45
573.182	2.7
573.896	3.15
574.61	3.05
575.324	3.9
576.037	3.45
576.751	4.1
577.464	4.5
578.177	4.8
578.891	5.25
579.604	5.65
580.318	5.8
581.03	5.55
581.744	4.85
582.457	4.75
583.169	4.1
583.883	3.8
584.595	3.9
585.308	3.95
586.02	3.8
586.733	3.85
587.446	3.4
588.158	3.3
588.87	3.35
589.582	3.75
590.295	3.6
591.007	3.8
591.719	3.4
592.431	3.8
593.142	4.3
593.854	4.1
594.566	3.85
595.278	4.05
595.989	3.4
596.701	3.55
597.412	3.7
598.124	3.1
598.835	3
599.546	3.15
600.258	2.95
600.967	2.65
601.679	2.6
602.39	1.75
603.101	1.85
603.812	2.05
604.523	1.35
605.233	1.8
605.943	1.25
606.654	1.2
607.364	1.35
608.075	1.15
608.785	1.1
609.495	0.9
610.205	0.8
610.916	0.75
611.625	0.9
612.335	0.7
613.044	0.9
613.755	0.8
614.464	0.55
615.174	1.05
615.883	1
616.593	0.8
617.302	1
618.012	0.85
618.721	0.85
619.431	0.7
620.139	1
620.848	0.85
621.558	0.45
622.266	0.75
622.975	0.9
623.683	0.75
624.392	0.75
625.101	0.65
625.809	0.65
626.517	0.75
627.227	0.65
627.935	0.85
628.643	0.8
629.351	0.7
630.059	1.05
630.766	0.6
631.474	0.7
632.182	0.75
632.89	0.45
633.598	0.85
634.305	0.7
635.013	0.55
635.72	0.9
636.428	0.75
637.135	0.85
637.843	0.8
638.55	0.9
639.257	0.7
639.964	0.95
640.67	0.9
641.378	0.9
642.085	0.85
642.792	1
643.499	0.6
644.204	0.8
644.911	0.85
645.618	0.6
646.324	0.85
647.03	0.8
647.737	0.95
648.443	0.9
649.149	0.85
649.854	0.95
650.561	0.9
651.267	0.9
651.973	0.75
652.679	0.9
653.384	0.95
654.089	0.9
654.795	1
655.5	1.05
656.206	0.9
656.911	1
657.617	0.85
658.322	1.15
659.026	1.1
659.732	0.85
660.437	0.8
661.141	0.65
661.846	0.95
662.551	0.75
663.256	0.9
663.96	0.7
664.664	1.3
665.369	0.9
666.074	0.85
666.778	0.95
667.482	1.1
668.186	1.1
668.89	0.85
669.594	1.05
670.298	0.85
671.002	0.9
671.706	1
672.409	0.85
673.113	0.95
673.817	0.9
674.52	0.9
675.224	0.75
675.927	0.85
676.631	0.95
677.333	0.85
678.036	1.05
678.739	0.85
679.443	0.95
680.146	1
680.848	1
681.551	0.85
682.254	0.95
682.956	1.1
683.658	1.15
684.361	1
685.063	0.9
685.766	0.85
686.468	1.1
687.17	0.85
687.873	1
688.574	1
689.276	0.95
689.978	1.05
690.68	0.7
691.381	0.75
692.084	0.95
692.785	0.8
693.487	0.95
694.188	1.1
694.889	0.95
695.591	0.95
696.292	1.05
696.993	0.9
697.695	1.1
698.395	0.75
699.096	1.2
699.796	0.9
700.498	1.25
701.199	0.95
701.899	1.05
702.599	1.1
703.3	0.9
704	1.25
704.702	1.05
705.402	0.95
706.102	0.8
706.802	0.95
707.502	1.05
708.202	1.1
708.902	0.85
709.602	1.05
710.302	0.75
711.001	1.15
711.701	0.95
712.401	1.1
713.099	0.95
713.799	1.05
714.498	1.05
715.198	1.05
715.897	0.9
716.596	1
717.295	1.15
717.994	1.3
718.694	1.4
719.392	0.85
720.091	1.1
720.79	1.05
721.488	1.4
722.187	1.05
722.886	1.35
723.583	1.1
724.282	1.2
724.98	1.2
725.679	1.05
726.376	0.95
727.075	1.2
727.772	1.3
728.471	1.2
729.168	1.35
729.866	0
730.564	1.1
731.262	1
731.959	1.05
732.656	1.4
733.354	1.25
734.051	1.4
734.748	1.2
735.445	1.25
736.143	1.15
736.84	1.5
737.537	1.25
738.233	1.25
738.93	1.45
739.628	1.25
740.324	1.1
741.021	1.4
741.717	1.3
742.414	1.45
743.11	1
743.806	1.25
744.502	1.35
745.199	0.9
745.895	0.95
746.591	1.05
747.287	1
747.983	0.95
748.679	0.95
749.375	0.65
750.071	1.35
750.766	1
751.461	1
752.157	0.85
752.852	0.95
753.548	0.75
754.242	0.7
754.938	0.85
755.633	0.85
756.329	0.75
757.023	0.85
757.718	0.75
758.413	0.65
759.107	0.75
759.802	0.7
760.496	0.6
761.191	0.9
761.885	0.95
762.58	0.6
763.274	0.9
763.969	0.7
764.662	0.75
765.357	0.7
766.051	0.55
766.745	0.7
767.439	0.7
768.132	0.85
768.827	0.6
769.52	0.9
770.213	0.75
770.908	0.7
771.601	0.6
772.294	0.55
772.987	0.85
773.681	0.65
774.374	0.65
775.067	0.9
775.76	0.6
776.453	0.8
777.145	0.7
777.839	1
778.532	1
779.224	0.65
779.917	0.8
780.609	0.8
781.302	0.7
781.994	0.9
782.687	0.7
783.379	0.65
784.071	0.9
784.762	0.75
785.454	0.8
786.147	0.95
786.839	0.65
787.531	0.75
788.223	0.8
788.913	0.85
789.605	0.95
790.297	0.65
790.989	0.7
791.679	0.75
792.371	0.85
793.063	0.8
793.753	0.85
794.445	0.9
795.136	0.75
795.826	1
796.518	0.75
797.208	0.85
797.899	0.8
798.589	0.9
799.28	0.8
799.97	1.05
800.661	0.85
801.351	0.65
802.042	0.85
802.732	0.95
803.423	0.65
804.113	0.9
804.802	0.85
805.493	1
806.183	0.05
806.872	0.95
807.561	0.8
808.252	0.4
808.941	0.9
809.631	0.8
810.32	0.8
811.009	1.05
811.699	0.85
812.388	0.95
813.078	0.75
813.767	0.9
814.455	0.95
815.144	1.05
815.833	0.85
816.522	0.75
817.211	1.15
817.899	0.9
818.588	0.75
819.277	0.75
819.965	0.85
820.654	1.05
821.342	0.85
822.03	0.9
822.718	0.9
823.406	1
824.094	0.95
824.783	0.8
825.47	0.85
826.158	0.95
826.846	0.75
827.534	0.9
828.221	0.85
828.909	1
829.597	0.75
830.283	0.9
830.971	0.7
831.658	0.8
832.345	1
833.032	0.75
833.719	0.8
834.407	1.1
835.093	0.45
835.779	0.85
836.467	0.9
837.153	0.85
837.84	0.95
838.526	0.75
839.212	0.45
839.9	0.85
840.586	0.9
841.271	0.9
841.958	0.75
842.644	0.75
843.33	0.8
844.017	0.8
844.703	0.85
845.388	0.95
846.074	0.75
846.759	0.75
847.445	0.75
848.13	0.95
848.817	0.8
849.502	0.95
850.187	0.75
850.872	0.9
851.558	0.8
852.243	0.9
852.928	0.75
853.613	0.8
854.298	0.75
854.983	0.85
855.667	0.9
856.351	0.85
857.036	1.05
857.721	0.95
858.406	0.85
859.09	1.25
859.774	0.9
